game_id,home_odds,away_odds,book,which_line,date
2023020141,-110.0,-110.0,fanduel,currentLine,2023-11-01
2023020142,118.0,-142.0,fanduel,currentLine,2023-11-01
2023020143,-240.0,195.0,fanduel,currentLine,2023-11-01
2023020144,108.0,-130.0,fanduel,currentLine,2023-11-01
2023020147,104.0,-125.0,fanduel,currentLine,2023-11-02
2023020148,-110.0,-110.0,fanduel,currentLine,2023-11-02
2023020149,-102.0,-118.0,fanduel,currentLine,2023-11-02
2023020150,100.0,-120.0,fanduel,currentLine,2023-11-02
2023020146,136.0,-164.0,fanduel,currentLine,2023-11-02
2023020145,-104.0,-115.0,fanduel,currentLine,2023-11-02
2023020151,-104.0,-115.0,fanduel,currentLine,2023-11-02
2023020152,-154.0,128.0,fanduel,currentLine,2023-11-02
2023020153,-128.0,106.0,fanduel,currentLine,2023-11-02
2023020154,-125.0,104.0,fanduel,currentLine,2023-11-02
2023020155,-137.0,114.0,fanduel,currentLine,2023-11-02
2023020156,184.0,-225.0,fanduel,currentLine,2023-11-02
2023020157,-170.0,140.0,fanduel,currentLine,2023-11-03
2023020158,125.0,-150.0,fanduel,currentLine,2023-11-03
2023020159,-200.0,164.0,fanduel,currentLine,2023-11-04
2023020160,118.0,-142.0,fanduel,currentLine,2023-11-04
2023020164,-118.0,-102.0,fanduel,currentLine,2023-11-04
2023020161,118.0,-142.0,fanduel,currentLine,2023-11-04
2023020166,-152.0,126.0,fanduel,currentLine,2023-11-04
2023020165,-230.0,188.0,fanduel,currentLine,2023-11-04
2023020162,-114.0,-105.0,fanduel,currentLine,2023-11-04
2023020163,158.0,-192.0,fanduel,currentLine,2023-11-04
2023020167,114.0,-137.0,fanduel,currentLine,2023-11-04
2023020168,168.0,-205.0,fanduel,currentLine,2023-11-04
2023020169,-120.0,100.0,fanduel,currentLine,2023-11-04
2023020173,-104.0,-115.0,fanduel,currentLine,2023-11-04
2023020171,210.0,-260.0,fanduel,currentLine,2023-11-04
2023020172,102.0,-122.0,fanduel,currentLine,2023-11-04
2023020170,-115.0,-104.0,fanduel,currentLine,2023-11-04
2023020174,176.0,-215.0,fanduel,currentLine,2023-11-05
2023020175,146.0,-176.0,fanduel,currentLine,2023-11-05
2023020176,-230.0,188.0,fanduel,currentLine,2023-11-06
2023020177,-154.0,128.0,fanduel,currentLine,2023-11-06
2023020178,-144.0,120.0,fanduel,currentLine,2023-11-06
2023020179,-104.0,-115.0,fanduel,currentLine,2023-11-06
2023020181,108.0,-130.0,fanduel,currentLine,2023-11-07
2023020180,-230.0,188.0,fanduel,currentLine,2023-11-07
2023020182,-110.0,-110.0,fanduel,currentLine,2023-11-07
2023020183,-146.0,122.0,fanduel,currentLine,2023-11-07
2023020184,122.0,-146.0,fanduel,currentLine,2023-11-07
2023020186,-125.0,104.0,fanduel,currentLine,2023-11-07
2023020185,-110.0,-110.0,fanduel,currentLine,2023-11-07
2023020188,-184.0,152.0,fanduel,currentLine,2023-11-07
2023020187,162.0,-196.0,fanduel,currentLine,2023-11-07
2023020189,172.0,-210.0,fanduel,currentLine,2023-11-07
2023020190,-170.0,140.0,fanduel,currentLine,2023-11-08
2023020191,118.0,-142.0,fanduel,currentLine,2023-11-08
2023020192,-130.0,102.0,fanduel,currentLine,2023-11-08
2023020196,-118.0,-102.0,fanduel,currentLine,2023-11-09
2023020195,-192.0,158.0,fanduel,currentLine,2023-11-09
2023020193,-142.0,118.0,fanduel,currentLine,2023-11-09
2023020197,104.0,-125.0,fanduel,currentLine,2023-11-09
2023020198,-250.0,202.0,fanduel,currentLine,2023-11-09
2023020194,188.0,-230.0,fanduel,currentLine,2023-11-09
2023020199,-118.0,-102.0,fanduel,currentLine,2023-11-09
2023020200,-126.0,105.0,fanduel,currentLine,2023-11-09
2023020201,-215.0,164.0,fanduel,currentLine,2023-11-09
2023020202,-120.0,100.0,fanduel,currentLine,2023-11-09
2023020203,275.0,-350.0,fanduel,currentLine,2023-11-09
2023020205,115.0,-138.0,fanduel,currentLine,2023-11-10
2023020204,-114.0,-105.0,fanduel,currentLine,2023-11-10
2023020206,-194.0,160.0,fanduel,currentLine,2023-11-10
2023020207,-154.0,128.0,fanduel,currentLine,2023-11-10
2023020208,186.0,-245.0,fanduel,currentLine,2023-11-10
2023020209,-1600.0,750.0,fanduel,currentLine,2023-11-10
2023020210,-172.0,142.0,fanduel,currentLine,2023-11-11
2023020211,-110.0,-110.0,fanduel,currentLine,2023-11-11
2023020213,-144.0,120.0,fanduel,currentLine,2023-11-11
2023020212,160.0,-194.0,fanduel,currentLine,2023-11-11
2023020215,-118.0,-102.0,fanduel,currentLine,2023-11-11
2023020214,116.0,-140.0,fanduel,currentLine,2023-11-11
2023020216,-182.0,150.0,fanduel,currentLine,2023-11-11
2023020217,-196.0,162.0,fanduel,currentLine,2023-11-11
2023020218,-150.0,125.0,fanduel,currentLine,2023-11-11
2023020219,-230.0,188.0,fanduel,currentLine,2023-11-11
2023020220,112.0,-134.0,fanduel,currentLine,2023-11-11
2023020221,-245.0,198.0,fanduel,currentLine,2023-11-11
2023020222,-295.0,235.0,fanduel,currentLine,2023-11-12
2023020223,100.0,-120.0,fanduel,currentLine,2023-11-12
2023020224,140.0,-170.0,fanduel,currentLine,2023-11-12
2023020225,-230.0,188.0,fanduel,currentLine,2023-11-12
2023020226,-192.0,158.0,fanduel,currentLine,2023-11-12
2023020227,-164.0,136.0,fanduel,currentLine,2023-11-13
2023020228,130.0,-156.0,fanduel,currentLine,2023-11-13
2023020232,140.0,-170.0,fanduel,currentLine,2023-11-14
2023020231,132.0,-160.0,fanduel,currentLine,2023-11-14
2023020230,150.0,-182.0,fanduel,currentLine,2023-11-14
2023020229,132.0,-160.0,fanduel,currentLine,2023-11-14
2023020233,-230.0,188.0,fanduel,currentLine,2023-11-14
2023020236,-140.0,116.0,fanduel,currentLine,2023-11-14
2023020235,112.0,-134.0,fanduel,currentLine,2023-11-14
2023020234,-184.0,152.0,fanduel,currentLine,2023-11-14
2023020237,225.0,-285.0,fanduel,currentLine,2023-11-14
2023020238,-245.0,186.0,fanduel,currentLine,2023-11-15
2023020239,-200.0,164.0,fanduel,currentLine,2023-11-15
2023020240,-295.0,220.0,fanduel,currentLine,2023-11-15
2023020241,-172.0,134.0,fanduel,currentLine,2023-11-15
2023020242,-122.0,102.0,fanduel,currentLine,2023-11-16
2023020244,184.0,-225.0,fanduel,currentLine,2023-11-16
2023020243,102.0,-122.0,fanduel,currentLine,2023-11-16
2023020245,-154.0,128.0,fanduel,currentLine,2023-11-16
2023020246,164.0,-200.0,fanduel,currentLine,2023-11-16
2023020247,-154.0,128.0,fanduel,currentLine,2023-11-16
2023020248,-120.0,100.0,fanduel,currentLine,2023-11-16
2023020250,172.0,-205.0,fanduel,currentLine,2023-11-16
2023020249,-134.0,112.0,fanduel,currentLine,2023-11-16
2023020251,155.0,-188.0,fanduel,currentLine,2023-11-17
2023020252,-184.0,152.0,fanduel,currentLine,2023-11-17
2023020253,152.0,-184.0,fanduel,currentLine,2023-11-17
2023020254,-102.0,-118.0,fanduel,currentLine,2023-11-18
2023020255,132.0,-160.0,fanduel,currentLine,2023-11-18
2023020256,-188.0,155.0,fanduel,currentLine,2023-11-18
2023020257,108.0,-130.0,fanduel,currentLine,2023-11-18
2023020259,-178.0,146.0,fanduel,currentLine,2023-11-18
2023020262,-142.0,118.0,fanduel,currentLine,2023-11-18
2023020261,-125.0,104.0,fanduel,currentLine,2023-11-18
2023020258,-275.0,220.0,fanduel,currentLine,2023-11-18
2023020260,-134.0,112.0,fanduel,currentLine,2023-11-18
2023020263,-152.0,126.0,fanduel,currentLine,2023-11-18
2023020264,-125.0,104.0,fanduel,currentLine,2023-11-18
2023020265,-156.0,130.0,fanduel,currentLine,2023-11-18
2023020266,-184.0,152.0,fanduel,currentLine,2023-11-18
2023020267,-102.0,-125.0,fanduel,currentLine,2023-11-19
2023020268,-166.0,138.0,fanduel,currentLine,2023-11-19
2023020269,102.0,-122.0,fanduel,currentLine,2023-11-19
2023020270,146.0,-178.0,fanduel,currentLine,2023-11-19
2023020271,-108.0,-111.0,fanduel,currentLine,2023-11-19
2023020273,115.0,-138.0,fanduel,currentLine,2023-11-20
2023020272,-114.0,-105.0,fanduel,currentLine,2023-11-20
2023020275,134.0,-162.0,fanduel,currentLine,2023-11-20
2023020274,-132.0,110.0,fanduel,currentLine,2023-11-20
2023020276,128.0,-154.0,fanduel,currentLine,2023-11-20
2023020278,-360.0,280.0,fanduel,currentLine,2023-11-20
2023020277,-118.0,-102.0,fanduel,currentLine,2023-11-20
2023020279,-160.0,132.0,fanduel,currentLine,2023-11-22
2023020284,-110.0,-110.0,fanduel,currentLine,2023-11-22
2023020285,-128.0,106.0,fanduel,currentLine,2023-11-22
2023020282,-111.0,-115.0,fanduel,currentLine,2023-11-22
2023020283,-120.0,100.0,fanduel,currentLine,2023-11-22
2023020281,128.0,-154.0,fanduel,currentLine,2023-11-22
2023020280,-150.0,125.0,fanduel,currentLine,2023-11-22
2023020286,-152.0,126.0,fanduel,currentLine,2023-11-22
2023020287,-114.0,-105.0,fanduel,currentLine,2023-11-22
2023020288,-105.0,-114.0,fanduel,currentLine,2023-11-22
2023020289,-132.0,110.0,fanduel,currentLine,2023-11-22
2023020292,-300.0,240.0,fanduel,currentLine,2023-11-22
2023020290,-125.0,104.0,fanduel,currentLine,2023-11-22
2023020291,-184.0,152.0,fanduel,currentLine,2023-11-22
2023020293,-192.0,158.0,fanduel,currentLine,2023-11-24
2023020294,120.0,-144.0,fanduel,currentLine,2023-11-24
2023020295,220.0,-275.0,fanduel,currentLine,2023-11-24
2023020297,-110.0,-110.0,fanduel,currentLine,2023-11-24
2023020296,-245.0,198.0,fanduel,currentLine,2023-11-24
2023020298,118.0,-142.0,fanduel,currentLine,2023-11-24
2023020299,162.0,-196.0,fanduel,currentLine,2023-11-24
2023020300,116.0,-140.0,fanduel,currentLine,2023-11-24
2023020301,100.0,-120.0,fanduel,currentLine,2023-11-24
2023020302,-137.0,114.0,fanduel,currentLine,2023-11-24
2023020304,-146.0,122.0,fanduel,currentLine,2023-11-24
2023020303,-162.0,134.0,fanduel,currentLine,2023-11-24
2023020305,-178.0,146.0,fanduel,currentLine,2023-11-24
2023020306,112.0,-134.0,fanduel,currentLine,2023-11-24
2023020307,-111.0,-108.0,fanduel,currentLine,2023-11-24
2023020308,100.0,-120.0,fanduel,currentLine,2023-11-25
2023020309,-275.0,220.0,fanduel,currentLine,2023-11-25
2023020310,-194.0,160.0,fanduel,currentLine,2023-11-25
2023020311,104.0,-125.0,fanduel,currentLine,2023-11-25
2023020312,-156.0,130.0,fanduel,currentLine,2023-11-25
2023020313,-164.0,136.0,fanduel,currentLine,2023-11-25
2023020314,235.0,-295.0,fanduel,currentLine,2023-11-25
2023020315,-220.0,180.0,fanduel,currentLine,2023-11-25
2023020316,-104.0,-115.0,fanduel,currentLine,2023-11-26
2023020317,132.0,-160.0,fanduel,currentLine,2023-11-26
2023020318,-315.0,250.0,fanduel,currentLine,2023-11-26
2023020319,-111.0,-108.0,fanduel,currentLine,2023-11-26
2023020320,-295.0,235.0,fanduel,currentLine,2023-11-26
2023020322,-220.0,180.0,fanduel,currentLine,2023-11-27
2023020323,112.0,-134.0,fanduel,currentLine,2023-11-27
2023020321,215.0,-265.0,fanduel,currentLine,2023-11-27
2023020324,-137.0,114.0,fanduel,currentLine,2023-11-27
2023020325,-104.0,-115.0,fanduel,currentLine,2023-11-27
2023020326,198.0,-245.0,fanduel,currentLine,2023-11-27
2023020327,-162.0,134.0,fanduel,currentLine,2023-11-28
2023020329,-140.0,116.0,fanduel,currentLine,2023-11-28
2023020328,126.0,-152.0,fanduel,currentLine,2023-11-28
2023020330,-164.0,136.0,fanduel,currentLine,2023-11-28
2023020331,-110.0,-110.0,fanduel,currentLine,2023-11-28
2023020332,104.0,-125.0,fanduel,currentLine,2023-11-28
2023020333,155.0,-184.0,fanduel,currentLine,2023-11-28
2023020334,106.0,-128.0,fanduel,currentLine,2023-11-28
2023020335,-142.0,118.0,fanduel,currentLine,2023-11-28
2023020336,-280.0,225.0,fanduel,currentLine,2023-11-28
2023020337,-130.0,108.0,fanduel,currentLine,2023-11-29
2023020338,-200.0,154.0,fanduel,currentLine,2023-11-29
2023020339,-220.0,180.0,fanduel,currentLine,2023-11-29
2023020342,-200.0,164.0,fanduel,currentLine,2023-11-30
2023020340,-530.0,390.0,fanduel,currentLine,2023-11-30
2023020344,112.0,-134.0,fanduel,currentLine,2023-11-30
2023020345,-137.0,114.0,fanduel,currentLine,2023-11-30
2023020346,-184.0,152.0,fanduel,currentLine,2023-11-30
2023020343,210.0,-260.0,fanduel,currentLine,2023-11-30
2023020341,-220.0,180.0,fanduel,currentLine,2023-11-30
2023020347,-118.0,-102.0,fanduel,currentLine,2023-11-30
2023020348,-122.0,102.0,fanduel,currentLine,2023-11-30
2023020349,-102.0,-118.0,fanduel,currentLine,2023-11-30
2023020351,100.0,-120.0,fanduel,currentLine,2023-11-30
2023020350,155.0,-192.0,fanduel,currentLine,2023-11-30
2023020353,-122.0,102.0,fanduel,currentLine,2023-11-30
2023020352,100.0,-120.0,fanduel,currentLine,2023-11-30
2023020355,-520.0,385.0,fanduel,currentLine,2023-12-01
2023020354,138.0,-166.0,fanduel,currentLine,2023-12-01
2023020356,-144.0,120.0,fanduel,currentLine,2023-12-02
2023020357,-295.0,235.0,fanduel,currentLine,2023-12-02
2023020358,142.0,-172.0,fanduel,currentLine,2023-12-02
2023020359,-184.0,152.0,fanduel,currentLine,2023-12-02
2023020360,-245.0,198.0,fanduel,currentLine,2023-12-02
2023020361,136.0,-164.0,fanduel,currentLine,2023-12-02
2023020364,-114.0,-105.0,fanduel,currentLine,2023-12-02
2023020363,-182.0,150.0,fanduel,currentLine,2023-12-02
2023020362,-126.0,105.0,fanduel,currentLine,2023-12-02
2023020365,-130.0,108.0,fanduel,currentLine,2023-12-02
2023020368,-194.0,162.0,fanduel,currentLine,2023-12-02
2023020367,-122.0,102.0,fanduel,currentLine,2023-12-02
2023020366,184.0,-225.0,fanduel,currentLine,2023-12-02
2023020369,-320.0,255.0,fanduel,currentLine,2023-12-03
2023020370,-410.0,315.0,fanduel,currentLine,2023-12-03
2023020372,-102.0,-118.0,fanduel,currentLine,2023-12-03
2023020371,-275.0,220.0,fanduel,currentLine,2023-12-03
2023020373,-150.0,125.0,fanduel,currentLine,2023-12-03
2023020374,100.0,-120.0,fanduel,currentLine,2023-12-04
2023020375,-104.0,-115.0,fanduel,currentLine,2023-12-04
2023020377,126.0,-152.0,fanduel,currentLine,2023-12-04
2023020376,130.0,-156.0,fanduel,currentLine,2023-12-04
2023020378,-130.0,108.0,fanduel,currentLine,2023-12-04
2023020379,-200.0,164.0,fanduel,currentLine,2023-12-04
2023020381,172.0,-210.0,fanduel,currentLine,2023-12-05
2023020382,122.0,-146.0,fanduel,currentLine,2023-12-05
2023020380,106.0,-128.0,fanduel,currentLine,2023-12-05
2023020383,-310.0,245.0,fanduel,currentLine,2023-12-05
2023020384,155.0,-188.0,fanduel,currentLine,2023-12-05
2023020386,-255.0,205.0,fanduel,currentLine,2023-12-05
2023020385,-110.0,-110.0,fanduel,currentLine,2023-12-05
2023020387,-105.0,-114.0,fanduel,currentLine,2023-12-05
2023020388,-118.0,-102.0,fanduel,currentLine,2023-12-06
2023020389,-137.0,114.0,fanduel,currentLine,2023-12-06
2023020390,140.0,-170.0,fanduel,currentLine,2023-12-06
2023020391,-118.0,-102.0,fanduel,currentLine,2023-12-06
2023020393,-280.0,225.0,fanduel,currentLine,2023-12-07
2023020394,180.0,-220.0,fanduel,currentLine,2023-12-07
2023020395,114.0,-137.0,fanduel,currentLine,2023-12-07
2023020392,-275.0,220.0,fanduel,currentLine,2023-12-07
2023020397,-192.0,158.0,fanduel,currentLine,2023-12-07
2023020398,-134.0,112.0,fanduel,currentLine,2023-12-07
2023020396,126.0,-152.0,fanduel,currentLine,2023-12-07
2023020399,-105.0,-115.0,fanduel,currentLine,2023-12-07
2023020400,-110.0,-110.0,fanduel,currentLine,2023-12-07
2023020402,-142.0,118.0,fanduel,currentLine,2023-12-07
2023020401,110.0,-132.0,fanduel,currentLine,2023-12-07
2023020404,-110.0,-110.0,fanduel,currentLine,2023-12-07
2023020403,116.0,-140.0,fanduel,currentLine,2023-12-07
2023020405,125.0,-150.0,fanduel,currentLine,2023-12-08
2023020406,-164.0,136.0,fanduel,currentLine,2023-12-08
2023020407,-192.0,158.0,fanduel,currentLine,2023-12-08
2023020408,-205.0,168.0,fanduel,currentLine,2023-12-09
2023020410,-118.0,-102.0,fanduel,currentLine,2023-12-09
2023020409,100.0,-120.0,fanduel,currentLine,2023-12-09
2023020412,-108.0,-118.0,fanduel,currentLine,2023-12-09
2023020413,-166.0,138.0,fanduel,currentLine,2023-12-09
2023020414,160.0,-194.0,fanduel,currentLine,2023-12-09
2023020411,-184.0,152.0,fanduel,currentLine,2023-12-09
2023020415,122.0,-146.0,fanduel,currentLine,2023-12-09
2023020416,112.0,-142.0,fanduel,currentLine,2023-12-09
2023020417,-184.0,152.0,fanduel,currentLine,2023-12-09
2023020418,-105.0,-114.0,fanduel,currentLine,2023-12-09
2023020419,108.0,-130.0,fanduel,currentLine,2023-12-09
2023020420,210.0,-280.0,fanduel,currentLine,2023-12-10
2023020421,-156.0,130.0,fanduel,currentLine,2023-12-10
2023020422,140.0,-180.0,fanduel,currentLine,2023-12-10
2023020424,-138.0,108.0,fanduel,currentLine,2023-12-10
2023020423,140.0,-180.0,fanduel,currentLine,2023-12-10
2023020425,168.0,-220.0,fanduel,currentLine,2023-12-10
2023020426,112.0,-134.0,fanduel,currentLine,2023-12-10
2023020427,-350.0,275.0,fanduel,currentLine,2023-12-10
2023020429,106.0,-128.0,fanduel,currentLine,2023-12-11
2023020428,-128.0,106.0,fanduel,currentLine,2023-12-11
2023020430,-225.0,172.0,fanduel,currentLine,2023-12-11
2023020431,-176.0,142.0,fanduel,currentLine,2023-12-11
2023020432,-178.0,146.0,fanduel,currentLine,2023-12-12
2023020433,112.0,-142.0,fanduel,currentLine,2023-12-12
2023020434,-192.0,146.0,fanduel,currentLine,2023-12-12
2023020436,-138.0,115.0,fanduel,currentLine,2023-12-12
2023020435,-138.0,116.0,fanduel,currentLine,2023-12-12
2023020439,142.0,-184.0,fanduel,currentLine,2023-12-12
2023020438,136.0,-174.0,fanduel,currentLine,2023-12-12
2023020437,-500.0,340.0,fanduel,currentLine,2023-12-12
2023020440,-196.0,152.0,fanduel,currentLine,2023-12-12
2023020441,164.0,-215.0,fanduel,currentLine,2023-12-12
2023020442,126.0,-152.0,fanduel,currentLine,2023-12-13
2023020444,-205.0,168.0,fanduel,currentLine,2023-12-13
2023020443,-132.0,110.0,fanduel,currentLine,2023-12-13
2023020445,-192.0,158.0,fanduel,currentLine,2023-12-13
2023020446,-194.0,150.0,fanduel,currentLine,2023-12-13
2023020448,-140.0,116.0,fanduel,currentLine,2023-12-14
2023020449,-220.0,180.0,fanduel,currentLine,2023-12-14
2023020447,140.0,-170.0,fanduel,currentLine,2023-12-14
2023020451,100.0,-120.0,fanduel,currentLine,2023-12-14
2023020450,-146.0,122.0,fanduel,currentLine,2023-12-14
2023020452,-176.0,146.0,fanduel,currentLine,2023-12-14
2023020454,108.0,-128.0,fanduel,currentLine,2023-12-14
2023020453,-245.0,186.0,fanduel,currentLine,2023-12-14
2023020456,-340.0,250.0,fanduel,currentLine,2023-12-15
2023020455,-196.0,152.0,fanduel,currentLine,2023-12-15
2023020457,105.0,-126.0,fanduel,currentLine,2023-12-15
2023020458,-205.0,168.0,fanduel,currentLine,2023-12-15
2023020459,-200.0,164.0,fanduel,currentLine,2023-12-15
2023020460,-205.0,168.0,fanduel,currentLine,2023-12-15
2023020461,-125.0,-102.0,fanduel,currentLine,2023-12-16
2023020467,-105.0,-115.0,fanduel,currentLine,2023-12-16
2023020462,-120.0,100.0,fanduel,currentLine,2023-12-16
2023020466,-122.0,-104.0,fanduel,currentLine,2023-12-16
2023020465,-130.0,102.0,fanduel,currentLine,2023-12-16
2023020464,105.0,-126.0,fanduel,currentLine,2023-12-16
2023020463,190.0,-250.0,fanduel,currentLine,2023-12-16
2023020469,114.0,-137.0,fanduel,currentLine,2023-12-16
2023020468,-142.0,112.0,fanduel,currentLine,2023-12-16
2023020470,-110.0,-110.0,fanduel,currentLine,2023-12-16
2023020472,-144.0,120.0,fanduel,currentLine,2023-12-16
2023020471,-104.0,-115.0,fanduel,currentLine,2023-12-16
2023020473,-158.0,124.0,fanduel,currentLine,2023-12-16
2023020474,168.0,-220.0,fanduel,currentLine,2023-12-17
2023020475,-245.0,186.0,fanduel,currentLine,2023-12-17
2023020476,-275.0,220.0,fanduel,currentLine,2023-12-17
2023020478,-184.0,150.0,fanduel,currentLine,2023-12-17
2023020477,-320.0,235.0,fanduel,currentLine,2023-12-17
2023020479,-280.0,210.0,fanduel,currentLine,2023-12-18
2023020480,-115.0,-104.0,fanduel,currentLine,2023-12-18
2023020481,-255.0,205.0,fanduel,currentLine,2023-12-18
2023020482,-184.0,152.0,fanduel,currentLine,2023-12-18
2023020483,-102.0,-118.0,fanduel,currentLine,2023-12-18
2023020484,-210.0,172.0,fanduel,currentLine,2023-12-19
2023020489,-110.0,-110.0,fanduel,currentLine,2023-12-19
2023020485,-196.0,162.0,fanduel,currentLine,2023-12-19
2023020486,-140.0,116.0,fanduel,currentLine,2023-12-19
2023020487,-172.0,142.0,fanduel,currentLine,2023-12-19
2023020488,-178.0,146.0,fanduel,currentLine,2023-12-19
2023020490,126.0,-152.0,fanduel,currentLine,2023-12-19
2023020491,-120.0,100.0,fanduel,currentLine,2023-12-19
2023020492,190.0,-235.0,fanduel,currentLine,2023-12-19
2023020493,108.0,-130.0,fanduel,currentLine,2023-12-19
2023020494,220.0,-295.0,fanduel,currentLine,2023-12-19
2023020495,-154.0,128.0,fanduel,currentLine,2023-12-20
2023020496,-120.0,100.0,fanduel,currentLine,2023-12-20
2023020497,-180.0,138.0,fanduel,currentLine,2023-12-20
2023020500,-225.0,172.0,fanduel,currentLine,2023-12-21
2023020504,-122.0,-104.0,fanduel,currentLine,2023-12-21
2023020498,122.0,-146.0,fanduel,currentLine,2023-12-21
2023020502,-114.0,-105.0,fanduel,currentLine,2023-12-21
2023020499,-111.0,-115.0,fanduel,currentLine,2023-12-21
2023020503,108.0,-138.0,fanduel,currentLine,2023-12-21
2023020501,154.0,-200.0,fanduel,currentLine,2023-12-21
2023020506,-192.0,148.0,fanduel,currentLine,2023-12-21
2023020505,-144.0,120.0,fanduel,currentLine,2023-12-21
2023020507,-194.0,148.0,fanduel,currentLine,2023-12-21
2023020508,160.0,-194.0,fanduel,currentLine,2023-12-21
2023020509,128.0,-162.0,fanduel,currentLine,2023-12-21
2023020510,-146.0,114.0,fanduel,currentLine,2023-12-22
2023020511,-125.0,-102.0,fanduel,currentLine,2023-12-22
2023020512,-111.0,-115.0,fanduel,currentLine,2023-12-22
2023020513,-125.0,-102.0,fanduel,currentLine,2023-12-22
2023020515,104.0,-132.0,fanduel,currentLine,2023-12-23
2023020514,-150.0,125.0,fanduel,currentLine,2023-12-23
2023020519,-200.0,154.0,fanduel,currentLine,2023-12-23
2023020520,-118.0,-102.0,fanduel,currentLine,2023-12-23
2023020517,188.0,-230.0,fanduel,currentLine,2023-12-23
2023020521,120.0,-154.0,fanduel,currentLine,2023-12-23
2023020518,115.0,-138.0,fanduel,currentLine,2023-12-23
2023020516,-188.0,146.0,fanduel,currentLine,2023-12-23
2023020522,-192.0,148.0,fanduel,currentLine,2023-12-23
2023020523,125.0,-146.0,fanduel,currentLine,2023-12-23
2023020524,-290.0,215.0,fanduel,currentLine,2023-12-23
2023020525,-220.0,168.0,fanduel,currentLine,2023-12-23
2023020527,-310.0,245.0,fanduel,currentLine,2023-12-23
2023020526,-160.0,132.0,fanduel,currentLine,2023-12-23
2023020529,-225.0,172.0,fanduel,currentLine,2023-12-27
2023020530,100.0,-128.0,fanduel,currentLine,2023-12-27
2023020531,-156.0,130.0,fanduel,currentLine,2023-12-27
2023020528,-265.0,200.0,fanduel,currentLine,2023-12-27
2023020532,152.0,-184.0,fanduel,currentLine,2023-12-27
2023020533,-118.0,-108.0,fanduel,currentLine,2023-12-27
2023020535,112.0,-142.0,fanduel,currentLine,2023-12-27
2023020536,144.0,-186.0,fanduel,currentLine,2023-12-27
2023020534,-146.0,114.0,fanduel,currentLine,2023-12-27
2023020537,142.0,-172.0,fanduel,currentLine,2023-12-27
2023020538,190.0,-235.0,fanduel,currentLine,2023-12-27
2023020539,-152.0,126.0,fanduel,currentLine,2023-12-27
2023020541,-400.0,285.0,fanduel,currentLine,2023-12-27
2023020540,190.0,-235.0,fanduel,currentLine,2023-12-27
2023020542,-265.0,200.0,fanduel,currentLine,2023-12-28
2023020543,-156.0,130.0,fanduel,currentLine,2023-12-28
2023020544,-110.0,-110.0,fanduel,currentLine,2023-12-28
2023020545,320.0,-460.0,fanduel,currentLine,2023-12-28
2023020546,180.0,-220.0,fanduel,currentLine,2023-12-29
2023020547,-113.0,-106.0,fanduel,currentLine,2023-12-29
2023020548,-140.0,116.0,fanduel,currentLine,2023-12-29
2023020549,-102.0,-115.0,fanduel,currentLine,2023-12-29
2023020550,-150.0,125.0,fanduel,currentLine,2023-12-29
2023020551,-460.0,320.0,fanduel,currentLine,2023-12-29
2023020552,146.0,-176.0,fanduel,currentLine,2023-12-29
2023020553,108.0,-130.0,fanduel,currentLine,2023-12-29
2023020554,-134.0,112.0,fanduel,currentLine,2023-12-29
2023020555,-142.0,118.0,fanduel,currentLine,2023-12-30
2023020556,-215.0,164.0,fanduel,currentLine,2023-12-30
2023020557,-172.0,134.0,fanduel,currentLine,2023-12-30
2023020559,-215.0,164.0,fanduel,currentLine,2023-12-30
2023020558,-260.0,205.0,fanduel,currentLine,2023-12-30
2023020561,100.0,-120.0,fanduel,currentLine,2023-12-30
2023020560,-118.0,-108.0,fanduel,currentLine,2023-12-30
2023020562,-104.0,-115.0,fanduel,currentLine,2023-12-30
2023020563,-125.0,104.0,fanduel,currentLine,2023-12-30
2023020564,104.0,-125.0,fanduel,currentLine,2023-12-31
2023020565,108.0,-130.0,fanduel,currentLine,2023-12-31
2023020567,-104.0,-115.0,fanduel,currentLine,2023-12-31
2023020566,-154.0,128.0,fanduel,currentLine,2023-12-31
2023020568,-210.0,172.0,fanduel,currentLine,2023-12-31
2023020569,172.0,-210.0,fanduel,currentLine,2023-12-31
2023020571,-430.0,300.0,fanduel,currentLine,2023-12-31
2023020570,-142.0,118.0,fanduel,currentLine,2023-12-31
2023020572,-400.0,285.0,fanduel,currentLine,2023-12-31
2023020573,120.0,-154.0,fanduel,currentLine,2024-01-01
2023020574,188.0,-230.0,fanduel,currentLine,2024-01-02
2023020575,-128.0,106.0,fanduel,currentLine,2024-01-02
2023020576,-184.0,152.0,fanduel,currentLine,2024-01-02
2023020577,-700.0,440.0,fanduel,currentLine,2024-01-02
2023020578,-106.0,-120.0,fanduel,currentLine,2024-01-02
2023020579,-280.0,225.0,fanduel,currentLine,2024-01-02
2023020580,-142.0,112.0,fanduel,currentLine,2024-01-02
2023020582,-192.0,158.0,fanduel,currentLine,2024-01-02
2023020583,-188.0,146.0,fanduel,currentLine,2024-01-02
2023020581,138.0,-166.0,fanduel,currentLine,2024-01-02
2023020584,-150.0,125.0,fanduel,currentLine,2024-01-02
2023020586,158.0,-205.0,fanduel,currentLine,2024-01-02
2023020585,-142.0,112.0,fanduel,currentLine,2024-01-02
2023020587,140.0,-170.0,fanduel,currentLine,2024-01-03
2023020588,172.0,-210.0,fanduel,currentLine,2024-01-03
